Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
37:00,79.93,87.0,197.0,0.55301,1.6199622454630977,Medium,Base
37:30,79.93,87.0,198.0,0.5534600000000001,1.6233524853938377,Medium,Base
38:00,79.93,87.0,197.0,0.55301,1.6199622454630977,Medium,Base
38:30,79.93,87.0,194.0,0.55166,1.609833948001589,Medium,Base
39:00,79.93,87.0,194.0,0.55166,1.609833948001589,Medium,Base
39:30,79.93,87.0,195.0,0.55211,1.6132029915380421,Medium,Base
40:00,79.93,87.0,195.0,0.55211,1.6132029915380421,Medium,Base
40:30,79.93,87.0,193.0,0.55121,1.606471940439164,Medium,Base
41:00,79.93,87.0,193.0,0.55121,1.606471940439164,Medium,Base
41:30,79.93,87.0,194.0,0.55166,1.609833948001589,Medium,Base
42:00,79.93,87.0,197.0,0.55301,1.6199622454630977,Medium,Base
42:30,79.93,87.0,196.0,0.55256,1.6165790857733355,Medium,Base
43:00,80.04,87.0,194.0,0.55188,1.6102767590992604,Medium,Base
43:30,79.93,87.0,194.0,0.55166,1.609833948001589,Medium,Base
44:00,80.04,87.0,194.0,0.55188,1.6102767590992604,Medium,Base
44:30,79.93,88.0,195.0,0.55561,1.6200915414808836,Medium,Base
45:00,79.93,88.0,195.0,0.55561,1.6200915414808836,Medium,Base
45:30,80.04,88.0,194.0,0.55538,1.6171528137154725,Medium,Base
46:00,80.04,88.0,193.0,0.55493,1.6137755212959297,Medium,Base
46:30,80.04,88.0,193.0,0.55493,1.6137755212959297,Medium,Base
47:00,80.04,88.0,194.0,0.55538,1.6171528137154725,Medium,Base
47:30,80.04,88.0,193.0,0.55493,1.6137755212959297,Medium,Base
48:00,80.04,88.0,185.0,0.55133,1.587009863725804,Low,Base
48:30,80.04,91.0,176.0,0.55778,1.5774652426979503,Low,Base
49:00,80.04,91.0,179.0,0.55913,1.5873898919035838,Low,Base
49:30,80.04,91.0,184.0,0.56138,1.6040699258066644,Medium,Base
